timestamp,y_true,yhat,z_resid,flag_z,flag_cusum,lo,hi
2020-04-04 09:00:00+00:00,23391.0,25107.363457012158,-0.19337316516433237,0,1,23202.99790889272,27011.72900513159
2020-04-04 10:00:00+00:00,24089.0,25663.319576135174,-0.09098435438554894,0,1,23745.978391101715,27580.66076116864
2020-04-04 11:00:00+00:00,24867.0,26044.51595763511,0.1933101916949255,0,1,24117.518167207825,27971.5137480624
2020-04-04 12:00:00+00:00,25053.0,26167.68983265262,0.24180010748970523,0,1,24233.494491206624,28101.885174098617
2020-04-04 13:00:00+00:00,23257.0,25026.352321696548,-0.22048205025070935,0,1,23086.786247708267,26965.91839568483
2020-04-04 14:00:00+00:00,22088.0,23677.712797316788,-0.0875300538200927,0,0,21734.135811443222,25621.28978319035
2020-04-04 15:00:00+00:00,21643.0,22956.858843997597,0.11412772487564816,0,0,21010.28462759432,24903.43306040087
2020-04-04 16:00:00+00:00,21442.0,22839.17135109993,0.05641816063028895,0,0,20890.35637186749,24787.986330332365
2020-04-04 17:00:00+00:00,21754.0,23192.110617870363,0.029072285211982022,0,0,21241.61984871533,25142.601387025392
2020-04-04 18:00:00+00:00,23630.0,25139.693144470017,-0.0213313677759829,0,0,23187.948791003357,27091.43749793668
2020-04-04 19:00:00+00:00,26008.0,27184.262195583928,0.22090276877033704,0,0,25231.57991340132,29136.944477766538
2020-04-04 20:00:00+00:00,24340.0,26102.75631998372,-0.19962115437296982,0,0,24149.372182486197,28056.14045748124
2020-04-04 21:00:00+00:00,22408.0,24132.442859080475,-0.1677659389850725,0,0,22178.533465251625,26086.352252909324
2020-04-04 22:00:00+00:00,20731.0,22017.128062205127,0.15505023911013902,0,0,20062.8255445666,23971.430579843654
2020-04-04 23:00:00+00:00,19072.0,19268.987936287736,0.9479384932600896,0,0,18549.47971701153,19988.496155563946
2020-04-05 00:00:00+00:00,17931.0,16891.82571822162,1.8476048016056115,0,0,15818.210607816229,17965.440828627008
2020-04-05 01:00:00+00:00,17235.0,16137.765628909834,1.888188695452513,0,0,14787.155467129594,17488.375790690072
2020-04-05 02:00:00+00:00,16902.0,15814.551551850398,1.8796147028756902,0,1,14289.15211885755,17339.950984843246
2020-04-05 03:00:00+00:00,16725.0,15803.120668316536,1.758755548084928,0,1,14158.988589492024,17447.25274714105
2020-04-05 04:00:00+00:00,17127.0,16454.97974715379,1.5764289111522733,0,1,14727.29480483962,18182.66468946796
2020-04-05 05:00:00+00:00,17277.0,17732.884117861355,0.7560120549912872,0,1,15945.20417734812,19520.564058374588
2020-04-05 06:00:00+00:00,17365.0,19007.81121476956,-0.10906689748474484,0,1,17176.503955292927,20839.11847424619
2020-04-05 07:00:00+00:00,18920.0,20811.014468799985,-0.29452309722579906,0,1,18947.71549368929,22674.31344391068
2020-04-05 08:00:00+00:00,20426.0,22391.64985172575,-0.3526948250916958,0,1,20504.756297067444,24278.54340638405
2020-04-05 09:00:00+00:00,21972.0,23432.47095489201,0.015090968242495867,0,1,21528.105406772574,25336.83650301145
2020-04-05 10:00:00+00:00,23051.0,24079.112670519404,0.3304980868811745,0,1,22161.77148548594,25996.453855552867
2020-04-05 11:00:00+00:00,24210.0,24606.8025689048,0.7906995463860774,0,1,22679.804778477515,26533.800359332086
2020-04-05 12:00:00+00:00,24203.0,24796.24027741059,0.6498704621987841,0,1,22862.044935964597,26730.435618856587
2020-04-05 13:00:00+00:00,22184.0,23526.941780719797,0.10571884496243601,0,1,21587.375706731516,25466.507854708078
2020-04-05 14:00:00+00:00,20913.0,22130.96208729641,0.2009503123762177,0,0,20187.385101422853,24074.539073169977
2020-04-05 15:00:00+00:00,20310.0,21362.466223289324,0.3247983667536776,0,0,19415.89200688605,23309.0404396926
2020-04-05 16:00:00+00:00,20227.0,21242.19968183096,0.35366287378232636,0,0,19293.38470259852,23191.014661063396
2020-04-05 17:00:00+00:00,20837.0,21537.227298532023,0.5870010694669314,0,0,19586.736529376994,23487.71806768705
2020-04-05 18:00:00+00:00,22848.0,23430.15137817444,0.6741781721871215,0,0,21478.407024707773,25381.8957316411
2020-04-05 19:00:00+00:00,25381.0,25435.46170962389,1.0645363978456157,0,1,23482.779427441284,27388.143991806504
2020-04-05 20:00:00+00:00,24136.0,24330.60767189769,0.9648635258023943,0,1,22377.223534400167,26283.99180939521
2020-04-05 21:00:00+00:00,22359.0,22335.892965919786,1.1344173297554634,0,1,20381.983572090936,24289.802359748635
2020-04-05 22:00:00+00:00,20679.0,20248.593063443568,1.4465522823884231,0,1,18294.29054580504,22202.8955810821
2020-04-05 23:00:00+00:00,19118.0,19065.72315580428,1.1639880184854787,0,1,18346.21493652807,19785.23137508048
2020-04-06 00:00:00+00:00,18012.0,22810.20416797357,-2.4647823567843545,0,1,21736.589057568184,23883.819278378964
2020-04-06 01:00:00+00:00,17496.0,21888.24477178363,-2.163272003548561,0,0,20537.63461000339,23238.854933563867
2020-04-06 02:00:00+00:00,17339.0,21437.081611239577,-1.9456555318175515,0,1,19911.68217824673,22962.481044232423
2020-04-06 03:00:00+00:00,17638.0,21293.975522399807,-1.6177109606762266,0,1,19649.843443575293,22938.10760122432
2020-04-06 04:00:00+00:00,19097.0,21753.104241825786,-0.8724446969103271,0,1,20025.419299511614,23480.78918413995
2020-04-06 05:00:00+00:00,20500.0,22829.806697353244,-0.6291277314382857,0,1,21042.12675684001,24617.48663786648
2020-04-06 06:00:00+00:00,21524.0,23825.32502996469,-0.6093959248360377,0,1,21994.01777048805,25656.63228944132
2020-04-06 07:00:00+00:00,23257.0,25354.801658937096,-0.456058555007897,0,1,23491.50268382641,27218.100634047787
2020-04-06 08:00:00+00:00,24510.0,26829.186122966526,-0.6215561373161279,0,1,24942.29256830822,28716.07967762483
2020-04-06 09:00:00+00:00,25349.0,27902.09758807838,-0.7953925519848887,0,1,25997.732039958944,29806.463136197817
2020-04-06 10:00:00+00:00,26131.0,28550.561433324103,-0.6919719971397735,0,1,26633.22024829064,30467.90261835757
2020-04-06 11:00:00+00:00,26688.0,29082.38604291308,-0.6700502849913788,0,1,27155.388252485795,31009.38383334037
2020-04-06 12:00:00+00:00,26304.0,29251.789785385405,-1.0814597571976368,0,1,27317.594443939408,31185.9851268314
2020-04-06 13:00:00+00:00,24649.0,27930.409757500543,-1.3246133749163274,0,1,25990.843683512263,29869.975831488824
2020-04-06 14:00:00+00:00,23458.0,26492.299536082464,-1.1336276313529714,0,1,24548.722550208902,28435.876521956023
2020-04-06 15:00:00+00:00,22827.0,25754.53481025601,-1.048770646607279,0,1,23807.96059385273,27701.109026659284
2020-04-06 16:00:00+00:00,22805.0,25595.828468297143,-0.9428671184262307,0,1,23647.013489064702,27544.64344752958
2020-04-06 17:00:00+00:00,23307.0,26039.18350476841,-0.8960856699224076,0,1,24088.692735613386,27989.674273923443
2020-04-06 18:00:00+00:00,25094.0,28045.22258936956,-1.0565753674202751,0,1,26093.47823590289,29996.96694283622
2020-04-06 19:00:00+00:00,27091.0,30133.85089401961,-1.1203250486459853,0,1,28181.168611837,32086.53317620222
2020-04-06 20:00:00+00:00,25074.0,29114.471060747423,-1.8486241205576268,0,1,27161.0869232499,31067.855198244943
2020-04-06 21:00:00+00:00,22988.0,27172.11315449549,-1.9414386279877658,0,1,25218.20376066664,29126.02254832434
2020-04-06 22:00:00+00:00,21428.0,25128.347446661224,-1.5773288717041913,0,1,23174.044929022693,27082.649964299755
2020-04-06 23:00:00+00:00,19839.0,20279.66022313881,0.8154508562829812,0,1,19560.152003862604,20999.16844241501
2020-04-07 00:00:00+00:00,18855.0,19112.984334898043,0.9501283078735956,0,1,18039.369224492653,20186.599445303436
2020-04-07 01:00:00+00:00,18311.0,18692.447307374703,0.8599755155333011,0,1,17341.837145594465,20043.05746915494
2020-04-07 02:00:00+00:00,17994.0,18657.9791919243,0.6526682197576574,0,1,17132.579758931453,20183.378624917143
2020-04-07 03:00:00+00:00,18175.0,18957.775912443674,0.5652639696211227,0,1,17313.64383361916,20601.90799126819
2020-04-07 04:00:00+00:00,19373.0,19975.885113737128,0.696099169977867,0,1,18248.20017142296,21703.570056051296
2020-04-07 05:00:00+00:00,20541.0,21570.06873970705,0.38257416145697365,0,1,19782.38879919382,23357.748680220287
2020-04-07 06:00:00+00:00,21307.0,23012.00970613113,-0.11429156960040857,0,1,21180.702446654504,24843.31696560777
2020-04-07 07:00:00+00:00,22952.0,24857.755062791668,-0.26209653106548664,0,1,22994.456087680977,26721.05403790236
2020-04-07 08:00:00+00:00,24122.0,26389.386291529576,-0.5267376247434052,0,1,24502.49273687127,28276.27984618788
2020-04-07 09:00:00+00:00,24977.0,27529.811121271607,-0.7344828347719414,0,1,25625.44557315217,29434.176669391043
2020-04-07 10:00:00+00:00,25578.0,28246.191907209417,-0.8162113069411133,0,1,26328.850722175957,30163.53309224288
2020-04-07 11:00:00+00:00,26257.0,28807.525814493143,-0.7266206578783295,0,1,26880.528024065858,30734.52360492043
2020-04-07 12:00:00+00:00,25933.0,28939.07670489303,-1.054276312585021,0,1,27004.88136344703,30873.272046339025
2020-04-07 13:00:00+00:00,24259.0,27783.909175205496,-1.4241201159553998,0,1,25844.34310121721,29723.475249193776
2020-04-07 14:00:00+00:00,23217.0,26536.59322934164,-1.2666965280917375,0,1,24593.016243468075,28480.1702152152
2020-04-07 15:00:00+00:00,22684.0,25938.909110636465,-1.2128351352814062,0,1,23992.33489423319,27885.48332703974
2020-04-07 16:00:00+00:00,22526.0,25847.316628248336,-1.2540662834662746,0,1,23898.5016490159,27796.131607480773
2020-04-07 17:00:00+00:00,22827.0,26223.623659331744,-1.3016244367493865,0,1,24273.13289017672,28174.114428486773
2020-04-07 18:00:00+00:00,24497.0,28047.850982355085,-1.4061286037562064,0,1,26096.10662888842,29999.59533582175
2020-04-07 19:00:00+00:00,26545.0,30006.987719972163,-1.3348249245098363,0,1,28054.305437789557,31959.670002154773
2020-04-07 20:00:00+00:00,24713.0,28788.54717847851,-1.7628298001154143,0,1,26835.163040980988,30741.931315976035
2020-04-07 21:00:00+00:00,22780.0,26793.00099800785,-1.7060969758897735,0,1,24839.091604179,28746.9103918367
2020-04-07 22:00:00+00:00,21194.0,24803.42260801685,-1.410480197579007,0,1,22849.12009037832,26757.725125655383
2020-04-07 23:00:00+00:00,19745.0,20003.33407618547,0.9699913809322878,0,1,19283.825856909265,20722.84229546168
2020-04-08 00:00:00+00:00,18757.0,18965.551169228343,1.005055257140153,0,1,17891.936058822954,20039.166279633733
2020-04-08 01:00:00+00:00,18203.0,18547.56384975011,0.9083375824075178,0,1,17196.95368796987,19898.174011530347
2020-04-08 02:00:00+00:00,17955.0,18493.864061833297,0.7704504351841314,0,1,16968.46462884045,20019.263494826144
2020-04-08 03:00:00+00:00,18134.0,18778.29987180963,0.6956725549648077,0,1,17134.167792985118,20422.431950634145
2020-04-08 04:00:00+00:00,19399.0,19764.777734874377,0.8921637765172712,0,1,18037.09279256021,21492.462677188545
2020-04-08 05:00:00+00:00,20435.0,21295.673691501812,0.5407040935264918,0,1,19507.993750988586,23083.35363201505
2020-04-08 06:00:00+00:00,21204.0,22680.518550297,0.10314286293464346,0,1,20849.21129082037,24511.825809773632
2020-04-08 07:00:00+00:00,22729.0,24553.79713895185,-0.14389535962653865,0,1,22690.498163841155,26417.096114062537
2020-04-08 08:00:00+00:00,23846.0,26200.762099579915,-0.5183514337285061,0,1,24313.86854492161,28087.65565423822
2020-04-08 09:00:00+00:00,24540.0,27308.350763223018,-0.8085069507296868,0,1,25403.98521510358,29212.71631134245
2020-04-08 10:00:00+00:00,24974.0,28041.146588236912,-1.0154117949539687,0,1,26123.80540320345,29958.48777327037
2020-04-08 11:00:00+00:00,25539.0,28649.637505422837,-1.0410059609479552,0,1,26722.63971499555,30576.63529585012
2020-04-08 12:00:00+00:00,25250.0,28809.24867187193,-1.3495911049723084,0,1,26875.053330425933,30743.444013317927
2020-04-08 13:00:00+00:00,23543.0,27631.52035782024,-1.709155806794867,0,1,25691.95428383196,29571.08643180852
2020-04-08 14:00:00+00:00,22437.0,26365.162308075345,-1.585520673098836,0,1,24421.585322201783,28308.739293948907
2020-04-08 15:00:00+00:00,22010.0,25636.71092029988,-1.3670581478623973,0,1,23690.136703896605,27583.285136703154
2020-04-08 16:00:00+00:00,21973.0,25400.44152283301,-1.2222353996247208,0,1,23451.626543600574,27349.25650206545
2020-04-08 17:00:00+00:00,22190.0,25641.892140377728,-1.233186087992258,0,1,23691.4013712227,27592.38290953276
2020-04-08 18:00:00+00:00,23756.0,27511.323482306016,-1.4364727389368677,0,1,25559.579128839352,29463.06783577268
2020-04-08 19:00:00+00:00,25950.0,29531.636584595773,-1.3085737921462652,0,1,27578.954302413164,31484.318866778383
2020-04-08 20:00:00+00:00,24183.0,28314.749756644716,-1.6757278648383385,0,1,26361.36561914719,30268.13389414224
2020-04-08 21:00:00+00:00,22327.0,26364.557539050496,-1.5994352272869792,0,1,24410.648145221647,28318.466932879342
2020-04-08 22:00:00+00:00,20825.0,24409.606988650987,-1.2816936309299922,0,1,22455.304471012456,26363.90950628952
2020-04-08 23:00:00+00:00,19346.0,19698.72213430624,0.9280213827326182,0,1,18979.213915030035,20418.230353582447
2020-04-09 00:00:00+00:00,18264.0,18925.613237870035,0.7182829883634219,0,1,17851.998127464645,19999.228348275425
2020-04-09 01:00:00+00:00,17758.0,18528.15935757018,0.6450277084159849,0,1,17177.549195789943,19878.76951935042
2020-04-09 02:00:00+00:00,17448.0,18481.87313804221,0.4651596447834244,0,1,16956.473705049368,20007.27257103506
2020-04-09 03:00:00+00:00,17387.0,18770.61553545005,0.22660463755223878,0,1,17126.48345662554,20414.74761427457
2020-04-09 04:00:00+00:00,18116.0,19811.65897293762,0.013852931542851417,0,1,18083.974030623453,21539.34391525179
2020-04-09 05:00:00+00:00,18552.0,21304.450606693343,-0.7071562978184118,0,1,19516.77066618011,23092.130547206576
2020-04-09 06:00:00+00:00,18709.0,22647.0554807194,-1.51057746106746,0,1,20815.748221242768,24478.36274019603
2020-04-09 07:00:00+00:00,20341.0,24438.267030913103,-1.6094404974065153,0,1,22574.96805580241,26301.566006023797
2020-04-09 08:00:00+00:00,21985.0,25868.04793614645,-1.456386060377381,0,1,23981.154381488144,27754.941490804755
2020-04-09 09:00:00+00:00,23179.0,26813.110074533437,-1.2826256164060754,0,1,24908.744526414,28717.47562265287
2020-04-09 10:00:00+00:00,23998.0,27438.5967156412,-1.1479752416083662,0,1,25521.255530607737,29355.937900674664
2020-04-09 11:00:00+00:00,24885.0,27958.85614234518,-0.8982245902301002,0,1,26031.858351917894,29885.853932772465
2020-04-09 12:00:00+00:00,24726.0,28053.226060626454,-1.065677130726822,0,1,26119.030719180457,29987.42140207245
2020-04-09 13:00:00+00:00,22837.0,26802.25201190245,-1.4876980944118532,0,1,24862.685937914168,28741.81808589073
2020-04-09 14:00:00+00:00,21608.0,25546.60126001806,-1.4634606522502962,0,1,23603.024274144496,27490.17824589162
2020-04-09 15:00:00+00:00,21072.0,24879.24609431248,-1.3705755441254763,0,1,22932.671877909204,26825.820310715757
2020-04-09 16:00:00+00:00,20964.0,24764.41619398793,-1.360651121189826,0,1,22815.60121475549,26713.231173220367
2020-04-09 17:00:00+00:00,21318.0,25274.63346051557,-1.4585975010013934,0,1,23324.142691360543,27225.1242296706
2020-04-09 18:00:00+00:00,23010.0,27239.71619290428,-1.6313782941126298,0,1,25287.971839437618,29191.460546370945
2020-04-09 19:00:00+00:00,25172.0,29297.33996599672,-1.5519600175862707,0,1,27344.65768381411,31250.02224817933
2020-04-09 20:00:00+00:00,23425.0,28071.96864127196,-1.8808192543024942,0,1,26118.58450377444,30025.352778769484
2020-04-09 21:00:00+00:00,21638.0,26140.187581263453,-1.7720311593693507,0,1,24186.278187434604,28094.096975092303
2020-04-09 22:00:00+00:00,20321.0,24230.060608437085,-1.375690590813552,0,1,22275.758090798558,26184.363126075616
2020-04-09 23:00:00+00:00,18986.0,19257.68466829177,0.9980543910792506,0,1,18538.17644901557,19977.19288756798
2020-04-10 00:00:00+00:00,17828.0,18227.31370986329,0.9158453375756137,0,1,17153.6985994579,19300.92882026868
2020-04-10 01:00:00+00:00,17211.0,17881.83824898414,0.7401083476750898,0,1,16531.228087203897,19232.44841076438
2020-04-10 02:00:00+00:00,16944.0,17862.033959679484,0.5797980640344246,0,1,16336.634526686636,19387.43339267233
2020-04-10 03:00:00+00:00,16972.0,18124.48579369545,0.42795862015208325,0,1,16480.35371487094,19768.617872519968
2020-04-10 04:00:00+00:00,17444.0,19060.217488748636,0.12652673533974929,0,1,17332.532546434464,20787.9024310628
2020-04-10 05:00:00+00:00,17546.0,20382.033157677444,-0.6685956411200469,0,1,18594.35321716421,22169.71309819068
2020-04-10 06:00:00+00:00,17527.0,21512.24352362539,-1.4121997954910668,0,1,19680.93626414876,23343.550783102022
2020-04-10 07:00:00+00:00,18927.0,23250.47182205304,-1.6210577455021358,0,1,21387.172846942347,25113.77079716373
2020-04-10 08:00:00+00:00,20687.0,24845.465080714886,-1.503092031277075,0,1,22958.57152605658,26732.35863537319
2020-04-10 09:00:00+00:00,21982.0,26006.50226686961,-1.406715031014623,0,1,24102.13671875018,27910.86781498905
2020-04-10 10:00:00+00:00,22897.0,26791.570086299016,-1.3141861686082126,0,1,24874.228901265556,28708.91127133248
2020-04-10 11:00:00+00:00,23867.0,27496.43903350842,-1.1359321049683324,0,1,25569.44124308113,29423.436823935703
2020-04-10 12:00:00+00:00,23763.0,27634.80829571377,-1.284786687894813,0,1,25700.612954267777,29569.00363715977
2020-04-10 13:00:00+00:00,21768.0,26309.95487260241,-1.7052631293459082,0,1,24370.38879861413,28249.520946590696
2020-04-10 14:00:00+00:00,20311.0,25070.09377907903,-1.829972474457245,0,1,23126.51679320547,27013.670764952592
2020-04-10 15:00:00+00:00,19761.0,24528.143724868318,-1.8198118587315204,0,1,22581.56950846504,26474.71794127159
2020-04-10 16:00:00+00:00,19868.0,24465.55576611462,-1.6980608516706406,0,1,22516.740786882183,26414.370745347056
2020-04-10 17:00:00+00:00,20275.0,24867.277635363072,-1.6818481487024395,0,1,22916.786866208044,26817.7684045181
2020-04-10 18:00:00+00:00,21972.0,26688.346998827376,-1.746936318022421,0,1,24736.602645360712,28640.09135229404
2020-04-10 19:00:00+00:00,24431.0,28683.09508056794,-1.4441416785971892,0,1,26730.41279838533,30635.77736275055
2020-04-10 20:00:00+00:00,23035.0,27413.997795657167,-1.51335606029665,0,1,25460.613658159644,29367.38193315469
2020-04-10 21:00:00+00:00,21293.0,25489.998417494357,-1.3899478860733343,0,1,23536.089023665503,27443.907811323203
2020-04-10 22:00:00+00:00,20020.0,23643.67376160644,-1.02529735969456,0,1,21689.371243967908,25597.97627924497
2020-04-10 23:00:00+00:00,18701.0,18943.32474819497,1.0893789728650785,0,1,18223.81652891876,19662.83296747117
2020-04-11 00:00:00+00:00,17735.0,14874.71309351397,3.0334266809439727,1,1,13801.09798310858,15948.328203919362
2020-04-11 01:00:00+00:00,17166.0,14488.738304597242,2.9202859129340357,0,1,13138.128142817002,15839.348466377482
2020-04-11 02:00:00+00:00,16976.0,14457.920204758662,2.8203192391758862,0,1,12932.520771765814,15983.31963775151
2020-04-11 03:00:00+00:00,16966.0,14722.169938901963,2.647584909452002,0,1,13078.037860077451,16366.302017726475
2020-04-11 04:00:00+00:00,17574.0,15588.12547192639,2.4807261044930002,0,1,13860.440529612222,17315.810414240557
2020-04-11 05:00:00+00:00,17776.0,16780.658101958983,1.8549348508028303,0,1,14992.97816144575,18568.338042472216
2020-04-11 06:00:00+00:00,18255.0,17864.41696853123,1.4689570462720087,0,1,16033.1097090546,19695.72422800786
2020-04-11 07:00:00+00:00,19971.0,19617.621101968987,1.4362326213268504,0,1,17754.322126858297,21480.92007707968
2020-04-11 08:00:00+00:00,21561.0,21327.36777898336,1.3532486172825884,0,1,19440.47422432505,23214.26133364166
2020-04-11 09:00:00+00:00,22543.0,22591.155082597987,1.1723630321751544,0,1,20686.78953447855,24495.520630717423
2020-04-11 10:00:00+00:00,23331.0,23442.55996199662,1.127454032970049,0,1,21525.21877696316,25359.901147030083
2020-04-11 11:00:00+00:00,24124.0,24127.378730614066,1.1884840762249795,0,1,22200.38094018678,26054.37652104135
2020-04-11 12:00:00+00:00,24137.0,24203.85668217435,1.145744012450733,0,1,22269.661340728355,26138.05202362035
2020-04-11 13:00:00+00:00,22314.0,22766.49895890613,0.9090804816866497,0,1,20826.93288491785,24706.06503289441
2020-04-11 14:00:00+00:00,21086.0,21428.03485952716,0.9752278688975051,0,1,19484.457873653595,23371.61184540072
2020-04-11 15:00:00+00:00,20530.0,20800.16335719683,1.016426493979515,0,1,18853.58914079356,22746.737573600105
2020-04-11 16:00:00+00:00,20530.0,20694.20992161284,1.0775818966362019,0,1,18745.3949423804,22643.024900845277
2020-04-11 17:00:00+00:00,20736.0,21066.572946556826,0.9728708099114914,0,1,19116.082177401797,23017.06371571185
2020-04-11 18:00:00+00:00,22232.0,22949.41873052803,0.7347444456686966,0,1,20997.674377061365,24901.16308399469
2020-04-11 19:00:00+00:00,24755.0,25113.20192002223,0.9527483105433521,0,1,23160.51963783962,27065.88420220484
2020-04-11 20:00:00+00:00,23263.0,23935.249286118396,0.7630721691441092,0,1,21981.86514862087,25888.63342361592
2020-04-11 21:00:00+00:00,21437.0,22047.386716053486,0.8043100188929755,0,1,20093.47732222464,24001.296109882336
2020-04-11 22:00:00+00:00,19964.0,20247.798098828927,1.006920906067864,0,1,18293.4955811904,22202.100616467455
2020-04-11 23:00:00+00:00,18639.0,18535.57201067472,1.243128703542085,0,1,17816.063791398512,19255.080229950923
2020-04-12 00:00:00+00:00,17570.0,16221.503673910262,2.001575490492285,0,1,15147.888563504872,17295.11878431565
2020-04-12 01:00:00+00:00,16926.0,15516.011799193122,2.0348970289425963,0,1,14165.401637412882,16866.62196097336
2020-04-12 02:00:00+00:00,16594.0,15207.69813037123,2.0193707548539415,0,1,13682.29869737838,16733.097563364077
2020-04-12 03:00:00+00:00,16575.0,15200.447467146752,2.0107732085681964,0,1,13556.31538832224,16844.579545971264
2020-04-12 04:00:00+00:00,16849.0,15855.243037391245,1.7769279159097038,0,1,14127.558095077076,17582.92797970541
2020-04-12 05:00:00+00:00,16727.0,16816.40909433285,1.116172305397286,0,1,15028.729153819617,18604.08903484608
2020-04-12 06:00:00+00:00,16786.0,17779.636953322413,0.5633734698991654,0,1,15948.329693845782,19610.944212799044
2020-04-12 07:00:00+00:00,18226.0,19484.43277957738,0.39965658501796497,0,1,17621.133804466688,21347.73175468807
2020-04-12 08:00:00+00:00,20019.0,21058.94374848952,0.5295033146683747,0,1,19172.05019383121,22945.837303147822
2020-04-12 09:00:00+00:00,21340.0,22170.919516133174,0.653699066978975,0,1,20266.553968013737,24075.28506425261
2020-04-12 10:00:00+00:00,22299.0,22896.188376098777,0.7928654330199139,0,1,20978.847191065317,24813.52956113224
2020-04-12 11:00:00+00:00,23512.0,23473.389392813137,1.1750940342648069,0,1,21546.39160238585,25400.387183240426
2020-04-12 12:00:00+00:00,23527.0,23502.762826616832,1.1625064592830183,0,1,21568.567485170835,25436.95816806283
2020-04-12 13:00:00+00:00,21358.0,22029.72818641912,0.7376284887866408,0,1,20090.16211243084,23969.2942604074
2020-04-12 14:00:00+00:00,20043.0,20631.36438443258,0.784889221126102,0,1,18687.78739855902,22574.941370306144
2020-04-12 15:00:00+00:00,19496.0,19916.429799322443,0.8835177216194964,0,1,17969.85558291917,21863.00401572572
2020-04-12 16:00:00+00:00,19640.0,19841.61141523808,1.0126780377076654,0,1,17892.796436005643,21790.42639447052
2020-04-12 17:00:00+00:00,20069.0,20194.524340255724,1.056171364118757,0,1,18244.033571100696,22145.015109410757
2020-04-12 18:00:00+00:00,21690.0,21940.160319372462,0.9801859021029586,0,1,19988.4159659058,23891.90467283913
2020-04-12 19:00:00+00:00,24291.0,24061.876138692613,1.267955712368168,0,1,22109.193856510003,26014.558420875223
2020-04-12 20:00:00+00:00,22952.0,22804.67685185334,1.2143174701050439,0,1,20851.29271435581,24758.060989350863
2020-04-12 21:00:00+00:00,21375.0,20885.91084890478,1.4134658458992826,0,1,18932.00145507593,22839.82024273363
2020-04-12 22:00:00+00:00,19954.0,19024.73049383323,1.6697209573234042,0,1,17070.4279761947,20979.03301147176
2020-04-12 23:00:00+00:00,18409.0,18441.313277197736,1.095175443667348,0,1,17721.80505792153,19160.82149647394
2020-04-13 00:00:00+00:00,17513.0,22240.02586280219,-1.7113577687332213,0,1,21166.4107523968,23313.64097320758
2020-04-13 01:00:00+00:00,16995.0,21360.911569775028,-1.4961108288718743,0,1,20010.30140799479,22711.521731555265
2020-04-13 02:00:00+00:00,16779.0,20883.039705506708,-1.3402600992741664,0,1,19357.64027251386,22408.439138499554
2020-04-13 03:00:00+00:00,17022.0,20744.77161315732,-1.1127108779102717,0,1,19100.639534332804,22388.90369198183
2020-04-13 04:00:00+00:00,18196.0,21203.982815725398,-0.6842058451102231,0,1,19476.297873411226,22931.667758039563
2020-04-13 05:00:00+00:00,19043.0,21947.7723913136,-0.6213245538201629,0,1,20160.092450800366,23735.452331826837
2020-04-13 06:00:00+00:00,19777.0,22681.95094468993,-0.6212623894336382,0,1,20850.6436852133,24513.258204166563
2020-04-13 07:00:00+00:00,21558.0,24203.662687156997,-0.46550784340750945,0,1,22340.363712046303,26066.961662267684
2020-04-13 08:00:00+00:00,22981.0,25715.47568734017,-0.5178142528774795,0,1,23828.58213268187,27602.36924199848
2020-04-13 09:00:00+00:00,24053.0,26717.048386560306,-0.47511600784875047,0,1,24812.682838440865,28621.41393467974
2020-04-13 10:00:00+00:00,24626.0,27361.44672932324,-0.5166920919186281,0,1,25444.10554428977,29278.7879143567
2020-04-13 11:00:00+00:00,25450.0,28055.283956685507,-0.4373958805911619,0,1,26128.28616625822,29982.281747112796
2020-04-13 12:00:00+00:00,25098.0,28170.10425279424,-0.7140148590468874,0,1,26235.908911348244,30104.29959424024
2020-04-13 13:00:00+00:00,23219.0,26629.74017111611,-0.9141170719797838,0,1,24690.17409712783,28569.30624510439
2020-04-13 14:00:00+00:00,22131.0,25324.5426129338,-0.7826043553259837,0,1,23380.965627060235,27268.11959880736
2020-04-13 15:00:00+00:00,21712.0,24694.370257652758,-0.6547834871999254,0,1,22747.79604124948,26640.94447405603
2020-04-13 16:00:00+00:00,21816.0,24587.579920487544,-0.5273987976909589,0,1,22638.764941255107,26536.39489971998
2020-04-13 17:00:00+00:00,22189.0,25017.68043078509,-0.5593659712943188,0,1,23067.189661630066,26968.17119994012
2020-04-13 18:00:00+00:00,23745.0,26704.97300587824,-0.6357713438349715,0,1,24753.228652411573,28656.7173593449
2020-04-13 19:00:00+00:00,25921.0,28829.58243723245,-0.6046548599357844,0,1,26876.90015504984,30782.26471941506
2020-04-13 20:00:00+00:00,24322.0,27582.87159262085,-0.8174501949384,0,1,25629.48745512333,29536.255730118373
2020-04-13 21:00:00+00:00,22481.0,25717.645523069008,-0.807578494619002,0,1,23763.73612924016,27671.554916897858
2020-04-13 22:00:00+00:00,21117.0,23916.06307167294,-0.5502606911239736,0,1,21961.76055403441,25870.36558931147
2020-04-13 23:00:00+00:00,19697.0,19915.834771000355,0.9934579824879257,0,1,19196.32655172415,20635.34299027656
2020-04-14 00:00:00+00:00,18811.0,18787.325629186947,1.1367245750990518,0,1,17713.710518781558,19860.940739592337
2020-04-14 01:00:00+00:00,18306.0,18354.008876240117,1.091860047955462,0,1,17003.398714459872,19704.619038020355
2020-04-14 02:00:00+00:00,18160.0,18279.49741858325,1.0468019587589203,0,1,16754.097985590404,19804.896851576097
2020-04-14 03:00:00+00:00,18439.0,18553.48843956697,1.047306903640564,0,1,16909.356360742455,20197.620518391483
