timestamp,y_true,yhat,lo,hi,z_resid,flag_z,flag_cusum
2020-05-20 00:00:00+00:00,40778.0,40528.000625726,36052.92532629224,45003.07592515976,-0.053581713296115094,0,0
2020-05-20 01:00:00+00:00,40762.0,41189.62996755558,39340.83807965757,43038.421855453584,-0.2912302145638445,0,0
2020-05-20 02:00:00+00:00,41684.0,42213.01067681675,39471.75397974191,44954.2673738916,-0.3259129994294089,0,0
2020-05-20 03:00:00+00:00,43679.0,44550.00485591028,41190.8977717837,47909.11194003686,-0.44419780969952977,0,0
2020-05-20 04:00:00+00:00,49638.0,49357.979372680646,45581.02629345861,53134.93245190268,-0.03854069227848891,0,0
2020-05-20 05:00:00+00:00,54887.0,54077.555970239315,50028.404753246854,58126.707187231776,0.1500102767138988,0,0
2020-05-20 06:00:00+00:00,58100.0,57456.95814164157,53237.335403828125,61676.58087945501,0.0939177905305209,0,0
2020-05-20 07:00:00+00:00,59234.0,58692.14371674098,54369.93175621693,63014.35567726503,0.05855397351511767,0,0
2020-05-20 08:00:00+00:00,60286.0,60179.10361805056,55797.60042764927,64560.606808451856,-0.09367282517049354,0,0
2020-05-20 09:00:00+00:00,61535.0,61577.58219923663,57163.201801399744,65991.96259707352,-0.14554573007137284,0,0
2020-05-20 10:00:00+00:00,60928.0,60922.74275807104,56490.899933437,65354.585582705084,-0.1276842123900415,0,0
2020-05-20 11:00:00+00:00,59750.0,59466.34408332826,55025.64072421812,63907.047442438394,-0.028530340672810604,0,0
2020-05-20 12:00:00+00:00,58536.0,58137.49714409299,53692.51721734852,62582.477070837456,0.012031739612182391,0,0
2020-05-20 13:00:00+00:00,57025.0,56973.54035696298,52526.610511702755,61420.4702022232,-0.10996771756300748,0,0
2020-05-20 14:00:00+00:00,55674.0,55785.67216699889,51337.911810600046,60233.432523397736,-0.16676242951777143,0,0
2020-05-20 15:00:00+00:00,54976.0,55682.24317899896,51234.15861879867,60130.327739199245,-0.3753587564069689,0,0
2020-05-20 16:00:00+00:00,54489.0,56062.566664813705,51614.370070936646,60510.763258690764,-0.6790828387503532,0,0
2020-05-20 17:00:00+00:00,53779.0,55843.4702478308,51395.2417726288,60291.69872303281,-0.8487699066477289,0,0
2020-05-20 18:00:00+00:00,51897.0,54519.89739258237,50071.66275444652,58968.13203071821,-1.0409258213479031,0,0
2020-05-20 19:00:00+00:00,49882.0,52879.03112769644,48430.796181648126,57327.26607374476,-1.167168576418822,0,0
2020-05-20 20:00:00+00:00,47245.0,50446.4950931929,45998.25986018268,54894.73032620311,-1.2328597640820353,0,0
2020-05-20 21:00:00+00:00,42821.0,46250.48052785369,41802.244132109394,50698.71692359798,-1.3064291860449477,0,0
2020-05-20 22:00:00+00:00,40545.0,43702.21608441357,39253.97805746725,48150.4541113599,-1.2064445909283807,0,0
2020-05-20 23:00:00+00:00,38784.0,42139.63697355976,37691.397326475046,46587.87662064448,-1.2694182316704368,0,0
2020-05-21 00:00:00+00:00,37475.0,41907.41883843966,37459.1778479935,46355.65982888582,-1.6339740197908779,0,1
2020-05-21 01:00:00+00:00,37445.0,37864.64194312599,36015.85079931736,39713.43308693462,-0.2456605475349403,0,1
2020-05-21 02:00:00+00:00,37332.0,39223.103003549666,36482.01331941894,41964.19268768039,-0.7515776666714887,0,1
2020-05-21 03:00:00+00:00,36099.0,41798.200231761075,38429.9739976423,45166.42646587985,-2.0480129574769093,0,1
2020-05-21 04:00:00+00:00,35920.0,47180.83105128835,43379.245547283754,50982.41655529294,-3.8566427151689653,1,1
2020-05-21 05:00:00+00:00,38217.0,52299.61854161121,48208.157789737306,56391.07929348512,-4.634976632298293,1,1
2020-05-21 06:00:00+00:00,41162.0,55805.25009315633,51526.51215803495,60083.988028277716,-4.6483814947574675,1,1
2020-05-21 07:00:00+00:00,44191.0,57409.9242952519,53014.37088568696,61805.47770481683,-4.082487426447693,1,1
2020-05-21 08:00:00+00:00,46015.0,58967.29083639566,54501.40633178062,63433.1753410107,-3.8971487974365004,1,1
2020-05-21 09:00:00+00:00,48106.0,60601.41346849656,56094.67631413204,65108.15062286108,-3.672433882004793,1,1
2020-05-21 10:00:00+00:00,47154.0,60259.22063512711,55729.60934056558,64788.83192968864,-3.758036807649015,1,1
2020-05-21 11:00:00+00:00,45100.0,58836.610960178165,54294.67179420219,63378.550126154136,-3.8402065950665643,1,1
2020-05-21 12:00:00+00:00,42763.0,57523.30086396312,52974.98165841932,62071.62006950693,-4.0153002133698505,1,1
2020-05-21 13:00:00+00:00,42351.0,56374.92159809421,51823.443574491444,60926.399621696975,-3.7220669307437886,1,1
2020-05-21 14:00:00+00:00,42046.0,55403.05912099908,50850.09365914365,59956.024582854516,-3.469088282838781,1,1
2020-05-21 15:00:00+00:00,42333.0,55314.014157719066,50760.38873415733,59867.639581280804,-3.3051808745393028,1,1
2020-05-21 16:00:00+00:00,44227.0,55646.994379067364,51093.09722750795,60200.89153062678,-2.8564976501435195,0,1
2020-05-21 17:00:00+00:00,44857.0,55525.065242696604,50971.06699588696,60079.06348950625,-2.6287558047862367,0,1
2020-05-21 18:00:00+00:00,44493.0,54290.99189761128,49736.96137255774,58845.02242266483,-2.3811465146275843,0,1
2020-05-21 19:00:00+00:00,44476.0,52747.46538204567,48193.42701602828,57301.50374806306,-1.979829171843014,0,1
2020-05-21 20:00:00+00:00,43470.0,50603.418571540096,46049.37924906078,55157.45789401941,-1.6834956909549386,0,1
2020-05-21 21:00:00+00:00,40457.0,46770.56346275544,42216.52412807728,51324.602797433596,-1.4710734125737175,0,1
2020-05-21 22:00:00+00:00,38012.0,44406.551103224825,39852.511272148346,48960.590934301305,-1.4832538517445035,0,1
2020-05-21 23:00:00+00:00,36624.0,42790.288945336826,38236.24816000972,47344.32973066393,-1.4195361643163849,0,1
2020-05-22 00:00:00+00:00,35938.0,40583.87888293333,36029.836997409366,45137.92076845729,-1.0395856807634076,0,1
2020-05-22 01:00:00+00:00,35719.0,36973.694939963374,35124.91203675902,38822.477843167726,-0.20305879744367428,0,1
2020-05-22 02:00:00+00:00,36079.0,38285.916227037116,35511.06810807718,41060.76434599705,-0.4360858283278913,0,1
2020-05-22 03:00:00+00:00,37227.0,39751.353586061836,36309.53116738464,43193.176004739034,-0.512281834767742,0,1
2020-05-22 04:00:00+00:00,41018.0,43021.527322221285,39102.198943507974,46940.8557009346,-0.3823181207445606,0,1
2020-05-22 05:00:00+00:00,44870.0,47031.99404333628,42776.17491361015,51287.81317306241,-0.41920717207664354,0,1
2020-05-22 06:00:00+00:00,48472.0,50460.93489138191,45971.49648821817,54950.37329454566,-0.37478425180958963,0,1
2020-05-22 07:00:00+00:00,50271.0,52598.24124880298,47948.675761841456,57247.806735764505,-0.45656674145864307,0,1
2020-05-22 08:00:00+00:00,52773.0,54479.3903067579,49721.267323126805,59237.513290389,-0.3030350340781275,0,1
2020-05-22 09:00:00+00:00,54631.0,56760.405727645804,51929.37092600168,61591.44052928993,-0.40638684903694927,0,1
2020-05-22 10:00:00+00:00,54491.0,56647.77806992265,51768.160275245435,61527.395864599865,-0.41204039496218725,0,1
2020-05-22 11:00:00+00:00,54445.0,55220.33381546031,50308.561412870724,60132.1062180499,-0.07235564112017143,0,1
2020-05-22 12:00:00+00:00,52170.0,53719.41444514481,48786.481291825134,58652.34759846448,-0.26254498059492204,0,1
2020-05-22 13:00:00+00:00,51504.0,52839.25629088192,47892.4637418814,57786.048839882445,-0.21001114630223428,0,1
2020-05-22 14:00:00+00:00,50918.0,52092.53255185677,47136.698814994495,57048.366288719044,-0.17023154908549512,0,1
2020-05-22 15:00:00+00:00,51289.0,51997.29055131033,47035.57828796059,56959.002814660074,-0.05620324687540048,0,1
2020-05-22 16:00:00+00:00,51533.0,52894.94293567093,47929.41893371349,57860.46693762837,-0.2171692729944577,0,1
2020-05-22 17:00:00+00:00,50529.0,52922.67673847316,47954.68669644493,57890.666780501386,-0.4707683977798456,0,1
2020-05-22 18:00:00+00:00,48902.0,51898.383942027605,46928.80141283804,56867.96647121717,-0.6186898529538769,0,1
2020-05-22 19:00:00+00:00,47565.0,50580.350008966605,45609.74065291674,55550.95936501647,-0.6227640529047379,0,1
2020-05-22 20:00:00+00:00,45605.0,48441.72136307691,43470.450727266914,53412.99199888691,-0.5782501596273609,0,1
2020-05-22 21:00:00+00:00,42210.0,44689.39364988996,39717.697572702586,49661.08972707733,-0.4903567142948199,0,1
2020-05-22 22:00:00+00:00,38824.0,42037.86270298785,37065.89313517542,47009.832270800274,-0.6697660125036201,0,1
2020-05-22 23:00:00+00:00,36846.0,40510.35782061617,35538.212557508756,45482.50308372358,-0.779031117965758,0,1
2020-05-23 00:00:00+00:00,36305.0,31821.293726183627,26849.0356531933,36793.551799173954,1.2240919459672768,0,1
2020-05-23 01:00:00+00:00,35198.0,37549.22802095912,35700.446110123456,39398.00993179478,-0.45563443705865636,0,1
2020-05-23 02:00:00+00:00,35412.0,38326.95130755426,35563.05876247294,41090.84385263559,-0.5937226835066464,0,1
2020-05-23 03:00:00+00:00,36184.0,39543.36377008784,36129.02159166162,42957.705948514056,-0.7030706254516792,0,1
2020-05-23 04:00:00+00:00,37496.0,42845.813316595726,38969.641408804586,46721.985224386866,-1.1942787543238957,0,1
2020-05-23 05:00:00+00:00,41062.0,46352.90336868515,42151.94901433604,50553.857723034256,-1.1830539146402352,0,1
2020-05-23 06:00:00+00:00,44280.0,49275.5061098936,44848.03324733585,53702.97897245135,-1.1118155265175598,0,1
2020-05-23 07:00:00+00:00,46664.0,50924.509336984556,46340.05009211631,55508.9685818528,-0.9294035050006748,0,1
2020-05-23 08:00:00+00:00,49514.0,52591.364171071225,47898.62207905656,57284.106263085894,-0.6367091785756702,0,1
2020-05-23 09:00:00+00:00,52141.0,53927.04722486278,49159.88041424521,58694.21403548034,-0.3182410906947941,0,1
2020-05-23 10:00:00+00:00,52486.0,53294.3179996974,48476.13349388285,58112.50250551195,-0.07768337474073257,0,1
2020-05-23 11:00:00+00:00,51847.0,51982.21507969621,47129.127947121735,56835.30221227068,0.08751924007178427,0,1
2020-05-23 12:00:00+00:00,50090.0,49902.4825526285,45025.553328245915,54779.41177701108,0.16610055425744244,0,1
2020-05-23 13:00:00+00:00,49067.0,48801.56247521772,43908.364973854725,53694.75997658071,0.18456179716475704,0,1
2020-05-23 14:00:00+00:00,49510.0,47906.78647380878,43002.4979415264,52811.07500609116,0.5128212424795704,0,1
2020-05-23 15:00:00+00:00,49934.0,47977.594094284425,43065.748940514044,52889.439248054805,0.5987340810806776,0,1
2020-05-23 16:00:00+00:00,50595.0,48175.01475091399,43258.02349523523,53092.006006592754,0.7112419976336406,0,1
2020-05-23 17:00:00+00:00,49039.0,47472.77964210636,42552.28509375888,52393.27419045384,0.5004163772940746,0,1
2020-05-23 18:00:00+00:00,46815.0,45885.64555301146,40962.76670358439,50808.52440243853,0.3438340761538003,0,1
2020-05-23 19:00:00+00:00,45105.0,44436.806099474794,39512.304835493014,49361.30736345657,0.2806859619576829,0,1
2020-05-23 20:00:00+00:00,43899.0,42275.69820854118,37350.09311863088,47201.30329845148,0.517217687687122,0,1
2020-05-23 21:00:00+00:00,40780.0,38575.594802341744,33649.23879238412,43501.950812299365,0.6615283274192475,0,1
2020-05-23 22:00:00+00:00,37478.0,35730.78147215203,30803.91465939846,40657.64828490561,0.5504213231695433,0,1
2020-05-23 23:00:00+00:00,36742.0,33451.60209785173,28524.38783835513,38378.81635734834,0.9305733770754081,0,1
2020-05-24 00:00:00+00:00,35188.0,31677.191429939216,26749.740847852838,36604.64201202559,0.9841897922198266,0,1
2020-05-24 01:00:00+00:00,34916.0,34733.98350187697,32885.20300519232,36582.763998561626,0.16338386140907,0,1
2020-05-24 02:00:00+00:00,34959.0,34982.071082362934,32216.854626917262,37747.28753780861,0.11268405631718002,0,1
2020-05-24 03:00:00+00:00,34366.0,36068.67374711286,32645.74649554571,39491.600998680005,-0.3012811067916145,0,1
2020-05-24 04:00:00+00:00,34933.0,38779.15180687765,34884.443979694675,42673.859634060624,-0.8299193588214845,0,1
2020-05-24 05:00:00+00:00,37416.0,42481.494266641996,38251.89464760334,46711.09388568065,-1.131104716126029,0,1
2020-05-24 06:00:00+00:00,41152.0,45545.75491730253,41080.70596713606,50010.803867469,-0.9657391141128778,0,1
2020-05-24 07:00:00+00:00,44687.0,47161.92536441841,42532.62117163117,51791.22955720565,-0.4941738482906374,0,1
2020-05-24 08:00:00+00:00,47922.0,48989.24645459024,44246.05485683133,53732.43805234915,-0.14925605669850914,0,1
2020-05-24 09:00:00+00:00,50309.0,50889.889255452596,46068.11446156584,55711.66404933935,-0.030962497830541866,0,1
2020-05-24 10:00:00+00:00,49604.0,50627.28020183672,45751.489238790535,55503.07116488291,-0.14142263817422313,0,1
2020-05-24 11:00:00+00:00,47823.0,48712.74829790948,43799.93981559656,53625.556780222396,-0.10930889025478233,0,1
2020-05-24 12:00:00+00:00,45587.0,46707.6568226067,41769.540353093755,51645.77329211965,-0.1664747459512658,0,1
2020-05-24 13:00:00+00:00,44532.0,45490.539865571714,40535.153267927315,50445.926463216114,-0.12694473111546486,0,1
2020-05-24 14:00:00+00:00,44624.0,45191.813342508154,40224.65889339061,50158.9677916257,-0.03095992657904868,0,1
2020-05-24 15:00:00+00:00,46147.0,45514.31028494169,40539.146391074326,50489.474178809054,0.2653065205047396,0,1
2020-05-24 16:00:00+00:00,45838.0,46225.83488682436,41245.22443518955,51206.445338459176,0.013505086597977918,0,1
2020-05-24 17:00:00+00:00,46306.0,45370.41192117442,40386.100259810875,50354.72358253796,0.34134372859861833,0,1
2020-05-24 18:00:00+00:00,45033.0,43640.87469464911,38654.049204426316,48627.7001848719,0.4550192450255697,0,1
2020-05-24 19:00:00+00:00,44354.0,41944.95112261933,36956.41895419344,46933.48329104522,0.7076102264401843,0,1
2020-05-24 20:00:00+00:00,43964.0,39998.27543749629,35008.58493716193,44987.965937830646,1.0946046040836968,0,1
2020-05-24 21:00:00+00:00,40862.0,36464.427674376486,31473.951193274548,41454.90415547843,1.2031241636218413,0,1
2020-05-24 22:00:00+00:00,38578.0,33571.238905435326,28580.229196254946,38562.2486146157,1.3558361889293298,0,1
2020-05-24 23:00:00+00:00,37187.0,32303.973785072725,27312.602370328445,37295.345199817006,1.3287059755942476,0,1
2020-05-25 00:00:00+00:00,36396.0,43461.43812638024,38469.82138038377,48453.05487237671,-1.6402337284398125,0,1
2020-05-25 01:00:00+00:00,36751.0,34460.33931944491,32611.559174825485,36309.11946406433,0.6845494045412467,0,1
2020-05-25 02:00:00+00:00,38027.0,34651.83736803686,31879.783911968167,37423.890824105554,0.954108897172078,0,1
2020-05-25 03:00:00+00:00,41555.0,36079.40835667554,32646.427394088696,39512.389319262395,1.4769433147215358,0,1
2020-05-25 04:00:00+00:00,49762.0,39783.441035748045,35879.834210480476,43687.04786101561,2.595622238268452,0,1
2020-05-25 05:00:00+00:00,56471.0,44453.00028524051,40219.04722858071,48686.953341900306,3.0945507804930834,1,1
2020-05-25 06:00:00+00:00,59306.0,48963.583467877594,44500.768440873944,53426.39849488124,2.6785981800931244,0,1
2020-05-25 07:00:00+00:00,61694.0,52109.129220649265,47489.49072012921,56728.76772116932,2.4823674589365314,0,1
2020-05-25 08:00:00+00:00,62761.0,54949.59729186893,50223.47004093533,59675.72454280253,2.0461938320325257,0,1
2020-05-25 09:00:00+00:00,65569.0,57284.909510747035,52487.013579889375,62082.805441604694,2.1572619900138807,0,1
2020-05-25 10:00:00+00:00,65444.0,57125.365923845326,52279.40023115395,61971.3316165367,2.156892125474603,0,1
2020-05-25 11:00:00+00:00,63634.0,55958.21360207112,51080.21551825591,60836.21168588633,1.9939507538465269,0,1
2020-05-25 12:00:00+00:00,61781.0,54392.869419657145,49493.61511385444,59292.12372545985,1.9209530402915507,0,1
2020-05-25 13:00:00+00:00,60210.0,53537.44817801599,48624.13671893584,58450.75963709614,1.745511198448983,0,1
2020-05-25 14:00:00+00:00,59220.0,53035.84535812124,48113.26338532817,57958.4273309143,1.6266188633884888,0,1
2020-05-25 15:00:00+00:00,58827.0,53566.51418407909,48637.83208906585,58495.19627909233,1.398728108541043,0,1
2020-05-25 16:00:00+00:00,58076.0,53625.75669740234,48693.0678365595,58558.445558245185,1.196824269809753,0,1
2020-05-25 17:00:00+00:00,56834.0,53549.636816494785,48614.319942531976,58484.953690457594,0.9091126060666291,0,1
2020-05-25 18:00:00+00:00,54578.0,52212.06411919473,47275.02550691497,57149.102731474486,0.682540294031347,0,1
2020-05-25 19:00:00+00:00,52362.0,50864.08400624485,45925.91841452797,55802.24959796172,0.4687073636811998,0,1
2020-05-25 20:00:00+00:00,50041.0,49149.26066128903,44210.35791800222,54088.16340457584,0.31894349976453695,0,1
2020-05-25 21:00:00+00:00,46396.0,45445.232296673355,40505.84765495591,50384.6169383908,0.3320149996388303,0,1
2020-05-25 22:00:00+00:00,42854.0,42781.25357193255,37841.55403614325,47720.953107721856,0.1169287249845406,0,1
2020-05-25 23:00:00+00:00,41893.0,41218.23169461492,36278.32646318929,46158.136926040555,0.26307096794248547,0,1
2020-05-26 00:00:00+00:00,41014.0,38718.041603485224,33778.002043033564,43658.081163936884,0.6589905404670454,0,1
2020-05-26 01:00:00+00:00,41023.0,41226.26166629704,39377.48242259641,43075.04090999767,0.047761299557270306,0,1
2020-05-26 02:00:00+00:00,42351.0,41984.868874930165,39219.00568484809,44750.73206501224,0.18641426349724444,0,1
2020-05-26 03:00:00+00:00,44372.0,43831.98676575504,40421.29595270259,47242.677578807496,0.22829938717754614,0,1
2020-05-26 04:00:00+00:00,50496.0,48492.49001019535,44634.06827630571,52350.911744084995,0.5848948733546931,0,1
2020-05-26 05:00:00+00:00,55883.0,53076.1809505507,48913.31730737671,57239.044593724684,0.7799675540041133,0,1
2020-05-26 06:00:00+00:00,59390.0,55925.26503459949,51559.36999622771,60291.16007297127,0.9378669382110973,0,1
2020-05-26 07:00:00+00:00,60322.0,57729.05692754054,53230.05023103129,62228.0636240498,0.7239481315468217,0,1
2020-05-26 08:00:00+00:00,61624.0,59157.45690635356,54572.46807089291,63742.44574181421,0.6913573437602398,0,1
2020-05-26 09:00:00+00:00,63287.0,61128.764063226765,56488.95059139294,65768.57753506058,0.6151135357270779,0,1
2020-05-26 10:00:00+00:00,62891.0,60761.52413940649,56087.14357328246,65435.90470553051,0.606606119875998,0,1
2020-05-26 11:00:00+00:00,61482.0,59169.65355670011,54473.68880402862,63865.6183093716,0.649568808188899,0,1
2020-05-26 12:00:00+00:00,60045.0,57374.58466356429,52665.254291760764,62083.91503536781,0.734381032799146,0,1
2020-05-26 13:00:00+00:00,58723.0,56074.25925883113,51356.711186737884,60791.80733092438,0.7268616887409916,0,1
2020-05-26 14:00:00+00:00,57171.0,55260.24888929225,50537.678756741,59982.8190218435,0.5464522963335157,0,1
2020-05-26 15:00:00+00:00,56774.0,55306.17538056154,50580.551833651276,60031.7989274718,0.43823539083637625,0,1
2020-05-26 16:00:00+00:00,56506.0,55451.38288365546,50723.910887981496,60178.854879329425,0.33753970426715246,0,1
2020-05-26 17:00:00+00:00,55759.0,55070.35968947864,50341.77277775442,59798.94660120286,0.24847228772853452,0,1
2020-05-26 18:00:00+00:00,53777.0,53586.04485654869,48856.78753464354,58315.302178453836,0.1274420873465989,0,1
2020-05-26 19:00:00+00:00,51827.0,51960.910897078735,47231.251493264244,56690.570300893225,0.04849891227401304,0,1
2020-05-26 20:00:00+00:00,49472.0,49869.35863113803,45139.45860137465,54599.2586609014,-0.015323197889227936,0,1
2020-05-26 21:00:00+00:00,45390.0,46168.435834794785,41438.392066069144,50898.47960352043,-0.10757585594520393,0,1
